State,Facility Name,Facility ID,Date,Gross Load (MWh),Steam Load (1000 lb),SO2 Mass (short tons),CO2 Mass (short tons),NOx Mass (short tons),Heat Input (mmBtu)
PA,Mt. Carmel Cogeneration,10343,7/19/19,807,,0.966,1202.4,0.31,10214.3
PA,Mt. Carmel Cogeneration,10343,7/20/19,831,,0.936,1141.7,0.308,9700.3
PA,Mt. Carmel Cogeneration,10343,7/21/19,823,,0.954,1147.4,0.308,9748.1
PA,Mt. Carmel Cogeneration,10343,7/22/19,391.16,,0.737,545.788,0.162,4636.996
PA,Mt. Carmel Cogeneration,10343,7/23/19,,,,,,
PA,Mt. Carmel Cogeneration,10343,7/24/19,,,,,,
PA,Mt. Carmel Cogeneration,10343,7/25/19,188.2,,0.547,331.734,0.661,2818.986
PA,Mt. Carmel Cogeneration,10343,7/26/19,,,,,,
PA,Mt. Carmel Cogeneration,10343,7/27/19,,,,,,
PA,Mt. Carmel Cogeneration,10343,7/28/19,,,,,,
PA,Mt. Carmel Cogeneration,10343,7/29/19,,,,,,
PA,Mt. Carmel Cogeneration,10343,7/30/19,315.77,,0.317,407.66,0.127,3464.097
PA,Mt. Carmel Cogeneration,10343,7/31/19,755,,0.867,1018.5,0.246,8652
PA,Mt. Carmel Cogeneration,10343,8/1/19,758,,1.114,1302.7,0.324,11068.3
PA,Mt. Carmel Cogeneration,10343,8/2/19,808,,1.469,1785,0.466,15164.8
PA,Mt. Carmel Cogeneration,10343,8/3/19,666,,1.247,1490.4,0.446,12661.8
PA,Mt. Carmel Cogeneration,10343,8/4/19,683,,1.467,1502.3,0.447,12763.4
PA,Mt. Carmel Cogeneration,10343,8/5/19,709,,1.32,1511.6,0.489,12840.7
PA,Mt. Carmel Cogeneration,10343,8/6/19,656,,1.222,1499.8,0.48,12741.9
PA,Mt. Carmel Cogeneration,10343,8/7/19,673,,1.216,1592.3,0.465,13526.7
PA,Mt. Carmel Cogeneration,10343,8/8/19,710,,1.448,1694.4,0.439,14393.5
PA,Mt. Carmel Cogeneration,10343,8/9/19,700,,1.369,1677.8,0.432,14252.6
PA,Mt. Carmel Cogeneration,10343,8/10/19,689,,1.247,1612.1,0.433,13698.4
PA,Mt. Carmel Cogeneration,10343,8/11/19,683,,1.364,1562,0.45,13271.6
PA,Mt. Carmel Cogeneration,10343,8/12/19,681,,1.275,1518.5,0.473,12901.7
PA,Mt. Carmel Cogeneration,10343,8/13/19,672,,1.321,1577.8,0.461,13405.1
PA,Mt. Carmel Cogeneration,10343,8/14/19,690,,1.347,1681.4,0.446,14286
PA,Mt. Carmel Cogeneration,10343,8/15/19,770,,1.852,1809.3,0.624,15370.6
PA,Mt. Carmel Cogeneration,10343,8/16/19,679,,1.278,1620.9,0.437,13771.7
PA,Mt. Carmel Cogeneration,10343,8/17/19,709,,1.396,1651.3,0.405,14030.4
PA,Mt. Carmel Cogeneration,10343,8/18/19,503.14,,1.075,1166.104,0.332,9905.835
PA,Mt. Carmel Cogeneration,10343,8/19/19,707,,1.332,1656.8,0.407,14077.7
PA,Mt. Carmel Cogeneration,10343,8/20/19,792,,1.369,1832.2,0.433,15566.5
PA,Mt. Carmel Cogeneration,10343,8/21/19,815,,1.479,1924.7,0.532,16351.3
PA,Mt. Carmel Cogeneration,10343,8/22/19,796,,1.309,1889.4,0.506,16053.1
PA,Mt. Carmel Cogeneration,10343,8/23/19,699,,1.21,1602,0.436,13612.1
PA,Mt. Carmel Cogeneration,10343,8/24/19,699,,1.263,1588.6,0.411,13497.4
PA,Mt. Carmel Cogeneration,10343,8/25/19,721,,1.326,1629,0.418,13840.8
PA,Mt. Carmel Cogeneration,10343,8/26/19,733,,1.389,1675.1,0.463,14231.9
PA,Mt. Carmel Cogeneration,10343,8/27/19,711,,1.366,1622.8,0.446,13787.1
PA,Mt. Carmel Cogeneration,10343,8/28/19,667,,1.336,1539.8,0.432,13083.7
PA,Mt. Carmel Cogeneration,10343,8/29/19,823,,1.227,1815.6,0.549,15427
PA,Mt. Carmel Cogeneration,10343,8/30/19,809,,1.353,1850.1,0.582,15717.5
PA,Mt. Carmel Cogeneration,10343,8/31/19,728,,1.449,1692.7,0.449,14380.7
PA,Mt. Carmel Cogeneration,10343,9/1/19,725,,1.375,1661.2,0.418,14113.7
PA,Mt. Carmel Cogeneration,10343,9/2/19,730,,1.415,1674.3,0.466,14224.3
PA,Mt. Carmel Cogeneration,10343,9/3/19,653,,1.25,1512.7,0.47,12850
PA,Mt. Carmel Cogeneration,10343,9/4/19,724,,1.221,1710.3,0.434,14530.4
PA,Mt. Carmel Cogeneration,10343,9/5/19,254.2,,0.469,554.79,0.148,4712.66
PA,Mt. Carmel Cogeneration,10343,9/6/19,,,,,,
PA,Mt. Carmel Cogeneration,10343,9/7/19,,,,,,
PA,Mt. Carmel Cogeneration,10343,9/8/19,,,,,,
PA,Mt. Carmel Cogeneration,10343,9/9/19,,,,,,
PA,Mt. Carmel Cogeneration,10343,9/10/19,,,,,,
PA,Mt. Carmel Cogeneration,10343,9/11/19,,,,,,
PA,Mt. Carmel Cogeneration,10343,9/12/19,,,,,,
PA,Mt. Carmel Cogeneration,10343,9/13/19,,,,,,
PA,Mt. Carmel Cogeneration,10343,9/14/19,,,,,,
PA,Mt. Carmel Cogeneration,10343,9/15/19,,,,,,
PA,Mt. Carmel Cogeneration,10343,9/16/19,,,,,,
PA,Mt. Carmel Cogeneration,10343,9/17/19,,,,,,
PA,Mt. Carmel Cogeneration,10343,9/18/19,,,,,,
PA,Mt. Carmel Cogeneration,10343,9/19/19,,,,,,
PA,Mt. Carmel Cogeneration,10343,9/20/19,,,,,,
PA,Mt. Carmel Cogeneration,10343,9/21/19,,,,,,
PA,Mt. Carmel Cogeneration,10343,9/22/19,,,,,,
PA,Mt. Carmel Cogeneration,10343,9/23/19,,,,,,
PA,Mt. Carmel Cogeneration,10343,9/24/19,,,,,,
PA,Mt. Carmel Cogeneration,10343,9/25/19,,,,,,
PA,Mt. Carmel Cogeneration,10343,9/26/19,,,,,,
PA,Mt. Carmel Cogeneration,10343,9/27/19,,,,,,
PA,Mt. Carmel Cogeneration,10343,9/28/19,,,,,,
PA,Mt. Carmel Cogeneration,10343,9/29/19,,,,,,
PA,Mt. Carmel Cogeneration,10343,9/30/19,,,,,,
PA,Mt. Carmel Cogeneration,10343,10/1/19,,,,,,
PA,Mt. Carmel Cogeneration,10343,10/2/19,,,,,,
PA,Mt. Carmel Cogeneration,10343,10/3/19,,,,,,
PA,Mt. Carmel Cogeneration,10343,10/4/19,,,,,,
PA,Mt. Carmel Cogeneration,10343,10/5/19,,,,,,
PA,Mt. Carmel Cogeneration,10343,10/6/19,,,,,,
PA,Mt. Carmel Cogeneration,10343,10/7/19,,,,,,
PA,Mt. Carmel Cogeneration,10343,10/8/19,,,,,,
PA,Mt. Carmel Cogeneration,10343,10/9/19,,,,,,
PA,Mt. Carmel Cogeneration,10343,10/10/19,,,,,,
PA,Mt. Carmel Cogeneration,10343,10/11/19,,,,,,
PA,Mt. Carmel Cogeneration,10343,10/12/19,,,,,,
PA,Mt. Carmel Cogeneration,10343,10/13/19,,,,,,
PA,Mt. Carmel Cogeneration,10343,10/14/19,,,,,,
PA,Mt. Carmel Cogeneration,10343,10/15/19,,,,,,
PA,Mt. Carmel Cogeneration,10343,10/16/19,,,,,,
PA,Mt. Carmel Cogeneration,10343,10/17/19,,,,,,
PA,Mt. Carmel Cogeneration,10343,10/18/19,,,,,,
PA,Mt. Carmel Cogeneration,10343,10/19/19,,,,,,
PA,Mt. Carmel Cogeneration,10343,10/20/19,,,,,,
PA,Mt. Carmel Cogeneration,10343,10/21/19,,,,,,
PA,Mt. Carmel Cogeneration,10343,10/22/19,,,,,,
PA,Mt. Carmel Cogeneration,10343,10/23/19,,,,,,
PA,Mt. Carmel Cogeneration,10343,10/24/19,,,,,,
PA,Mt. Carmel Cogeneration,10343,10/25/19,,,,,,
PA,Mt. Carmel Cogeneration,10343,10/26/19,,,,,,
PA,Mt. Carmel Cogeneration,10343,10/27/19,,,,,,
PA,Mt. Carmel Cogeneration,10343,10/28/19,,,,,,
PA,Mt. Carmel Cogeneration,10343,10/29/19,,,,,,
PA,Mt. Carmel Cogeneration,10343,10/30/19,,,,,,
PA,Mt. Carmel Cogeneration,10343,10/31/19,,,,,,
PA,Mt. Carmel Cogeneration,10343,11/1/19,,,,,,
PA,Mt. Carmel Cogeneration,10343,11/2/19,,,,,,
PA,Mt. Carmel Cogeneration,10343,11/3/19,,,,,,
PA,Mt. Carmel Cogeneration,10343,11/4/19,,,,,,
PA,Mt. Carmel Cogeneration,10343,11/5/19,,,,,,
PA,Mt. Carmel Cogeneration,10343,11/6/19,,,,,,
PA,Mt. Carmel Cogeneration,10343,11/7/19,,,,,,
PA,Mt. Carmel Cogeneration,10343,11/8/19,,,,,,
PA,Mt. Carmel Cogeneration,10343,11/9/19,,,,,,
PA,Mt. Carmel Cogeneration,10343,11/10/19,,,,,,
PA,Mt. Carmel Cogeneration,10343,11/11/19,,,,,,
PA,Mt. Carmel Cogeneration,10343,11/12/19,,,,,,
PA,Mt. Carmel Cogeneration,10343,11/13/19,,,,,,
PA,Mt. Carmel Cogeneration,10343,11/14/19,,,,,,
PA,Mt. Carmel Cogeneration,10343,11/15/19,,,,,,
PA,Mt. Carmel Cogeneration,10343,11/16/19,,,,,,
PA,Mt. Carmel Cogeneration,10343,11/17/19,,,,,,
PA,Mt. Carmel Cogeneration,10343,11/18/19,,,,,,
PA,Mt. Carmel Cogeneration,10343,11/19/19,,,,,,
PA,Mt. Carmel Cogeneration,10343,11/20/19,,,,,,
PA,Mt. Carmel Cogeneration,10343,11/21/19,,,,,,
PA,Mt. Carmel Cogeneration,10343,11/22/19,,,,,,
PA,Mt. Carmel Cogeneration,10343,11/23/19,,,,,,
PA,Mt. Carmel Cogeneration,10343,11/24/19,,,,,,
PA,Mt. Carmel Cogeneration,10343,11/25/19,,,,,,
PA,Mt. Carmel Cogeneration,10343,11/26/19,,,,,,
PA,Mt. Carmel Cogeneration,10343,11/27/19,,,,,,
PA,Mt. Carmel Cogeneration,10343,11/28/19,,,,,,
PA,Mt. Carmel Cogeneration,10343,11/29/19,,,,,,
PA,Mt. Carmel Cogeneration,10343,11/30/19,,,,,,
PA,Mt. Carmel Cogeneration,10343,12/1/19,,,,,,
PA,Mt. Carmel Cogeneration,10343,12/2/19,341.3,,0.445,648.05,0.239,5505.8
PA,Mt. Carmel Cogeneration,10343,12/3/19,0,,0.006,0,0,6.85
PA,Mt. Carmel Cogeneration,10343,12/4/19,,,,,,
PA,Mt. Carmel Cogeneration,10343,12/5/19,,,,,,
PA,Mt. Carmel Cogeneration,10343,12/6/19,208.85,,0.421,348.825,0.152,2964.275
PA,Mt. Carmel Cogeneration,10343,12/7/19,,,,,,
PA,Mt. Carmel Cogeneration,10343,12/8/19,,,,,,
PA,Mt. Carmel Cogeneration,10343,12/9/19,321.4,,0.581,681.06,0.236,5786.579
PA,Mt. Carmel Cogeneration,10343,12/10/19,383.4,,0.627,831.798,0.266,7066.728
PA,Mt. Carmel Cogeneration,10343,12/11/19,791,,1.117,1558.3,0.41,13237.8
PA,Mt. Carmel Cogeneration,10343,12/12/19,576.65,,0.821,1080.365,0.298,9179.37
PA,Mt. Carmel Cogeneration,10343,12/13/19,228.45,,0.491,429.115,0.151,3645.392
PA,Mt. Carmel Cogeneration,10343,12/14/19,327.31,,0.367,687.559,0.269,5841.537
PA,Mt. Carmel Cogeneration,10343,12/15/19,467.52,,0.797,830.996,0.227,7062.916
PA,Mt. Carmel Cogeneration,10343,12/16/19,117.6,,0.314,205.8,0.127,1748.44
PA,Mt. Carmel Cogeneration,10343,12/17/19,,,,,,
PA,Mt. Carmel Cogeneration,10343,12/18/19,,,,,,
PA,Mt. Carmel Cogeneration,10343,12/19/19,93.84,,0.233,151.988,0.081,1291.16
PA,Mt. Carmel Cogeneration,10343,12/20/19,466.85,,0.687,912.288,0.315,7751.167
PA,Mt. Carmel Cogeneration,10343,12/21/19,280.08,,0.631,551.512,0.266,4686.308
PA,Mt. Carmel Cogeneration,10343,12/22/19,656,,1.173,1338.4,0.442,11370.4
PA,Mt. Carmel Cogeneration,10343,12/23/19,670,,1.187,1269.2,0.416,10783.8
PA,Mt. Carmel Cogeneration,10343,12/24/19,635,,1.057,1149.6,0.415,9767.1
PA,Mt. Carmel Cogeneration,10343,12/25/19,651,,1.028,1307.9,0.488,11111.4
PA,Mt. Carmel Cogeneration,10343,12/26/19,48.5,,0.117,100.4,0.049,852.905
PA,Mt. Carmel Cogeneration,10343,12/27/19,,,,,,
PA,Mt. Carmel Cogeneration,10343,12/28/19,,,,,,
PA,Mt. Carmel Cogeneration,10343,12/29/19,343.18,,0.641,656.998,0.208,5582.062
PA,Mt. Carmel Cogeneration,10343,12/30/19,672,,1.163,1269.6,0.384,10789.2
PA,Mt. Carmel Cogeneration,10343,12/31/19,696,,1.24,1406.6,0.409,11950.8
PA,Mt. Carmel Cogeneration,10343,1/1/20,670,,1.165,1206.1,0.39,10248.4
PA,Mt. Carmel Cogeneration,10343,1/2/20,383.78,,0.646,740.907,0.319,6295.109
PA,Mt. Carmel Cogeneration,10343,1/3/20,681,,1.101,1314.4,0.34,11166.7
PA,Mt. Carmel Cogeneration,10343,1/4/20,279.8,,0.582,529.2,0.13,4496.82
PA,Mt. Carmel Cogeneration,10343,1/5/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,1/6/20,431.3,,0.523,873.096,0.239,7417.603
PA,Mt. Carmel Cogeneration,10343,1/7/20,660,,1.134,1287.2,0.364,10935
PA,Mt. Carmel Cogeneration,10343,1/8/20,649,,1.1,1207.9,0.361,10261.2
PA,Mt. Carmel Cogeneration,10343,1/9/20,664,,0.977,1244.7,0.353,10576
PA,Mt. Carmel Cogeneration,10343,1/10/20,670,,1.129,1349.6,0.367,11466.4
PA,Mt. Carmel Cogeneration,10343,1/11/20,542.83,,0.919,1169.03,0.277,9930.451
PA,Mt. Carmel Cogeneration,10343,1/12/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,1/13/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,1/14/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,1/15/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,1/16/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,1/17/20,369.5,,0.198,836,0.247,7102.9
PA,Mt. Carmel Cogeneration,10343,1/18/20,669,,0.932,1451.3,0.423,12329.7
PA,Mt. Carmel Cogeneration,10343,1/19/20,719,,1.2,1581.5,0.358,13438.7
PA,Mt. Carmel Cogeneration,10343,1/20/20,698,,1.227,1482.4,0.386,12593.8
PA,Mt. Carmel Cogeneration,10343,1/21/20,487.35,,0.852,1047.082,0.313,8897.612
PA,Mt. Carmel Cogeneration,10343,1/22/20,737,,1.235,1566.4,0.402,13308.4
PA,Mt. Carmel Cogeneration,10343,1/23/20,731,,1.259,1577.3,0.395,13402.2
PA,Mt. Carmel Cogeneration,10343,1/24/20,749,,1.283,1622.9,0.387,13788.5
PA,Mt. Carmel Cogeneration,10343,1/25/20,751,,1.374,1635.4,0.353,13895.9
PA,Mt. Carmel Cogeneration,10343,1/26/20,697,,1.314,1488.5,0.337,12645.8
PA,Mt. Carmel Cogeneration,10343,1/27/20,669,,1.344,1554,0.364,13201.3
PA,Mt. Carmel Cogeneration,10343,1/28/20,674,,1.313,1580.5,0.392,13428.8
PA,Mt. Carmel Cogeneration,10343,1/29/20,727,,1.279,1652.2,0.377,14037.2
PA,Mt. Carmel Cogeneration,10343,1/30/20,676,,1.263,1434.4,0.426,12188
PA,Mt. Carmel Cogeneration,10343,1/31/20,697,,1.302,1566.2,0.426,13305.6
PA,Mt. Carmel Cogeneration,10343,2/1/20,687,,1.305,1560.1,0.412,13256.1
PA,Mt. Carmel Cogeneration,10343,2/2/20,557.56,,1.018,1157.836,0.336,9836.672
PA,Mt. Carmel Cogeneration,10343,2/3/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,2/4/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,2/5/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,2/6/20,504.27,,0.667,1136.804,0.283,9657.84
PA,Mt. Carmel Cogeneration,10343,2/7/20,684,,1.1,1624.2,0.367,13799.4
PA,Mt. Carmel Cogeneration,10343,2/8/20,693,,1.267,1551.8,0.372,13183.8
PA,Mt. Carmel Cogeneration,10343,2/9/20,38.4,,0.053,78,0.026,662.58
PA,Mt. Carmel Cogeneration,10343,2/10/20,322.85,,0.627,788.21,0.18,6695.625
PA,Mt. Carmel Cogeneration,10343,2/11/20,461.76,,0.749,1079.998,0.253,9175.478
PA,Mt. Carmel Cogeneration,10343,2/12/20,659,,1.342,1578.9,0.367,13415.8
PA,Mt. Carmel Cogeneration,10343,2/13/20,657,,1.318,1590.2,0.377,13508.8
PA,Mt. Carmel Cogeneration,10343,2/14/20,679,,1.378,1611.1,0.339,13687
PA,Mt. Carmel Cogeneration,10343,2/15/20,666,,1.282,1385.6,0.424,11773.8
PA,Mt. Carmel Cogeneration,10343,2/16/20,695,,1.303,1482.5,0.439,12594.1
PA,Mt. Carmel Cogeneration,10343,2/17/20,727,,1.322,1557.2,0.443,13229.7
PA,Mt. Carmel Cogeneration,10343,2/18/20,761,,1.379,1657.7,0.413,14083.9
PA,Mt. Carmel Cogeneration,10343,2/19/20,730,,1.348,1614.8,0.348,13719.8
PA,Mt. Carmel Cogeneration,10343,2/20/20,651,,1.358,1530.6,0.357,13004.3
PA,Mt. Carmel Cogeneration,10343,2/21/20,424.1,,0.902,975.59,0.263,8287.7
PA,Mt. Carmel Cogeneration,10343,2/22/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,2/23/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,2/24/20,349.62,,0.708,747.234,0.203,6349.048
PA,Mt. Carmel Cogeneration,10343,2/25/20,617,,1.147,1399.7,0.389,11892.5
PA,Mt. Carmel Cogeneration,10343,2/26/20,184.72,,0.403,400.078,0.112,3398.645
PA,Mt. Carmel Cogeneration,10343,2/27/20,3.74,,0.008,7.656,0.003,65.032
PA,Mt. Carmel Cogeneration,10343,2/28/20,481.5,,0.941,1082.22,0.265,9193.15
PA,Mt. Carmel Cogeneration,10343,2/29/20,639,,1.201,1447.4,0.348,12297.2
PA,Mt. Carmel Cogeneration,10343,3/1/20,641,,1.216,1450.7,0.351,12324.3
PA,Mt. Carmel Cogeneration,10343,3/2/20,362.52,,0.72,830.822,0.201,7057.384
PA,Mt. Carmel Cogeneration,10343,3/3/20,720,,1.256,1655,0.33,14059.9
PA,Mt. Carmel Cogeneration,10343,3/4/20,803,,1.431,1759.4,0.351,14947.8
PA,Mt. Carmel Cogeneration,10343,3/5/20,822,,1.413,1797.1,0.392,15270.2
PA,Mt. Carmel Cogeneration,10343,3/6/20,794,,1.455,1700,0.396,14442.7
PA,Mt. Carmel Cogeneration,10343,3/7/20,783,,1.424,1612.2,0.372,13697.3
PA,Mt. Carmel Cogeneration,10343,3/8/20,770,,1.485,1670.3,0.379,14188.4
PA,Mt. Carmel Cogeneration,10343,3/9/20,751,,1.441,1726.1,0.377,14667
PA,Mt. Carmel Cogeneration,10343,3/10/20,734,,1.417,1701.9,0.377,14458.4
PA,Mt. Carmel Cogeneration,10343,3/11/20,813,,1.393,1739.5,0.39,14779.4
PA,Mt. Carmel Cogeneration,10343,3/12/20,824,,1.485,1703.9,0.477,14475.8
PA,Mt. Carmel Cogeneration,10343,3/13/20,666,,1.362,1498.5,0.378,12732.2
PA,Mt. Carmel Cogeneration,10343,3/14/20,262.25,,0.501,532.56,0.188,4523.642
PA,Mt. Carmel Cogeneration,10343,3/15/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,3/16/20,425.55,,0.879,965.951,0.285,8206.168
PA,Mt. Carmel Cogeneration,10343,3/17/20,547.3,,1.201,1335.895,0.367,11348.92
PA,Mt. Carmel Cogeneration,10343,3/18/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,3/19/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,3/20/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,3/21/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,3/22/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,3/23/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,3/24/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,3/25/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,3/26/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,3/27/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,3/28/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,3/29/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,3/30/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,3/31/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,4/1/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,4/2/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,4/3/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,4/4/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,4/5/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,4/6/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,4/7/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,4/8/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,4/9/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,4/10/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,4/11/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,4/12/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,4/13/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,4/14/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,4/15/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,4/16/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,4/17/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,4/18/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,4/19/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,4/20/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,4/21/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,4/22/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,4/23/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,4/24/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,4/25/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,4/26/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,4/27/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,4/28/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,4/29/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,4/30/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,5/1/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,5/2/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,5/3/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,5/4/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,5/5/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,5/6/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,5/7/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,5/8/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,5/9/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,5/10/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,5/11/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,5/12/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,5/13/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,5/14/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,5/15/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,5/16/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,5/17/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,5/18/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,5/19/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,5/20/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,5/21/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,5/22/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,5/23/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,5/24/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,5/25/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,5/26/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,5/27/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,5/28/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,5/29/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,5/30/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,5/31/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,6/1/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,6/2/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,6/3/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,6/4/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,6/5/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,6/6/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,6/7/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,6/8/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,6/9/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,6/10/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,6/11/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,6/12/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,6/13/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,6/14/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,6/15/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,6/16/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,6/17/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,6/18/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,6/19/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,6/20/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,6/21/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,6/22/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,6/23/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,6/24/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,6/25/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,6/26/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,6/27/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,6/28/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,6/29/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,6/30/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,7/1/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,7/2/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,7/3/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,7/4/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,7/5/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,7/6/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,7/7/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,7/8/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,7/9/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,7/10/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,7/11/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,7/12/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,7/13/20,,,,,,
PA,Mt. Carmel Cogeneration,10343,7/14/20,,,,,,
